8
4
6
23
8
4
2
4
3
14
8
3
2
12
12
12
2
8
2
23
2
22
2
12
2
4
6
12
11
23
5
8
2
23
5
4
14
4
14
8
23
8
23
20
3
12
2
12
11
2
11
23
14
23
14
14
4
11
23
12
8
14
14
4
11
11
8
5
4
18
23
3
2
5
20
12
12
3
2
23
23
5
8
4
4
8
4
14
2
8
14
4
12
8
16
2
12
4
8
11
2
8
23
8
4
4
23
23
2
23
11
23
8
2
12
3
8
23
23
14
5
23
4
18
2
8
18
14
14
2
5
2
12
14
5
23
16
22
2
3
23
23
4
23
2
12
11
2
12
2
8
6
23
23
12
11
2
3
16
23
8
20
2
19
2
14
23
8
2
23
14
11
12
2
8
23
4
18
4
2
12
11
14
5
18
3
5
16
12
11
4
12
14
6
23
4
2
8
23
3
16
12
2
12
14
23
8
23
5
12
23
2
8
23
12
4
5
20
23
11
23
6
2
23
23
6
11
23
14
23
4
11
2
8
8
3
22
4
23
2
22
23
14
4
3
14
3
5
23
11
11
23
4
4
23
5
20
11
6
5
8
16
23
4
4
2
23
8
5
8
2
3
16
12
2
8
3
8
4
23
4
2
23
23
5
8
12
11
3
2
5
11
2
8
12
20
4
14
6
19
23
12
23
4
3
23
5
8
2
2
23
5
4
14
20
2
4
23
20
2
11
4
23
11
4
4
12
18
2
14
12
4
16
5
2
8
2
14
2
23
12
11
23
8
11
23
2
22
16
23
14
5
8
2
5
14
14
14
8
11
23
22
2
5
8
23
14
2
4
23
4
14
12
2
5
14
2
5
8
5
2
6
8
2
11
6
23
4
14
12
20
3
14
8
23
2
22
2
4
8
12
22
4
14
8
2
23
23
23
8
20
8
23
5
23
23
14
11
22
2
4
2
2
6
2
23
4
22
4
5
3
2
12
8
23
4
4
12
14
8
4
2
4
8
23
2
12
11
5
11
4
2
23
2
5
3
5
14
23
2
5
12
5
2
11
3
2
22
3
14
11
8
14
8
8
2
5
12
5
2
11
3
2
3
6
3
5
4
4
12
23
5
11
2
12
4
4
14
5
22
23
23
23
23
2
8
2
14
23
2
5
8
23
11
6
14
8
4
6
23
5
14
14
2
8
4
6
2
4
14
23
4
3
23
23
5
14
22
22
3
23
22
11
23
23
2
23
2
8
16
5
23
11
23
2
14
2
8
6
23
23
23
2
5
14
8
23
12
4
12
2
12
14
23
12
2
8
4
2
5
23
5
23
8
12
12
23
3
4
12
12
4
2
11
23
8
23
23
6
23
11
14
12
2
12
4
4
2
12
8
12
8
23
23
8
2
5
3
23
12
3
22
23
8
23
23
23
23
6
14
23
23
2
3
14
14
8
20
8
6
18
12
23
8
23
11
2
2
14
6
5
23
6
23
23
23
23
23
4
4
23
2
20
23
23
5
11
23
23
16
8
2
3
23
2
5
5
23
4
14
20
3
14
14
12
5
23
19
8
4
14
4
2
4
4
2
17
8
23
5
22
2
8
23
2
8
8
23
8
8
4
6
2
2
14
3
14
14
11
2
8
4
23
16
22
23
14
2
14
4
23
23
2
23
8
11
4
3
23
5
2
23
3
23
11
23
23
4
8
23
6
12
2
14
4
22
6
2
19
23
2
8
11
23
12
23
23
22
2
12
14
11
23
3
2
23
23
6
2
5
5
23
4
6
23
5
2
5
20
23
3
18
14
23
2
23
23
18
2
2
4
6
5
23
22
6
23
4
12
5
8
5
23
2
6
6
11
4
23
3
11
6
14
3
23
8
12
23
4
23
12
6
23
2
22
5
12
23
2
6
4
23
2
22
2
22
5
12
4
23
14
2
4
8
14
23
2
17
23
2
23
5
2
20
20
22
5
4
12
3
2
4
23
23
2
12
14
23
23
2
2
22
12
4
2
12
6
2
4
3
8
4
2
12
2
8
2
20
3
2
4
4
4
14
5
20
14
14
2
12
6
23
5
20
2
22
23
4
12
8
23
5
12
2
6
6
2
2
5
12
23
14
8
23
5
14
8
14
8
8
5
12
12
23
11
11
2
2
3
2
23
23
23
23
8
12
2
5
2
14
5
12
4
14
12
12
16
23
12
20
11
14
4
3
23
2
22
11
23
23
4
12
4
14
8
2
8
5
4
3
23
23
2
23
8
23
23
16
3
23
8
3
5
12
12
5
23
4
8
12
8
20
8
3
23
4
3
23
3
23
2
14
8
23
23
2
8
2
12
23
23
23
4
18
3
23
6
23
12
4
14
4
12
23
2
22
8
12
2
14
23
23
2
2
12
23
6
12
23
6
2
23
11
4
3
12
12
12
8
3
2
20
23
6
5
23
23
23
2
12
22
19
12
2
22
4
23
22
8
23
23
11
4
4
8
12
5
11
11
4
23
23
23
2
3
23
23
23
23
14
23
12
4
23
2
23
11
23
22
2
22
23
23
2
23
3
5
23
3
4
12
2
12
23
22
6
8
12
3
23
4
23
23
23
14
23
5
3
14
4
8
23
5
8
2
12
2
12
4
8
20
11
22
3
2
14
2
4
14
3
23
23
2
2
23
4
11
23
23
6
23
8
23
23
8
2
12
23
11
6
23
2
12
14
14
4
11
4
4
2
4
2
20
23
11
4
2
20
4
14
4
4
8
16
23
18
3
14
12
23
22
5
14
22
8
4
11
2
8
4
6
4
2
2
14
2
22
18
2
4
23
23
5
14
8
14
8
5
23
23
18
23
8
23
3
14
23
23
23
14
2
5
3
23
23
2
20
23
6
4
2
3
4
5
8
23
2
17
16
23
2
18
14
12
2
16
12
2
23
4
2
12
14
4
23
2
23
6
23
4
23
23
23
2
3
5
23
11
23
5
2
11
11
3
2
8
23
2
14
23
3
2
14
23
2
12
11
8
2
5
23
2
5
11
23
2
8
5
4
12
23
8
2
12
4
20
23
23
20
23
2
23
4
23
2
6
8
4
4
5
4
4
23
4
23
4
12
2
4
23
4
2
4
14
14
23
8
8
5
4
23
12
5
19
23
4
8
5
3
23
16
16
12
4
14
4
23
20
2
23
12
3
2
4
8
20
4
14
2
5
8
8
18
4
23
2
20
2
23
8
8
4
5
12
5
8
23
2
20
23
11
12
8
16
23
8
23
2
3
23
4
18
4
23
2
6
23
23
12
3
23
5
4
8
3
8
2
12
14
4
11
4
11
23
5
2
12
23
2
4
4
8
8
2
23
11
11
4
23
12
2
12
23
12
2
12
23
23
5
2
6
11
23
2
20
2
8
8
12
11
2
23
3
11
2
12
3
2
14
3
2
12
4
4
23
16
23
18
3
2
8
14
12
12
23
2
3
23
5
2
20
4
4
4
23
2
4
23
2
14
2
23
3
18
2
12
8
2
2
4
6
23
12
2
12
2
8
2
14
23
4
4
3
5
23
6
6
22
2
20
11
23
23
23
4
2
8
2
4
20
2
8
8
2
20
2
8
18
11
4
2
20
4
23
8
2
20
23
2
22
6
8
4
2
12
12
14
12
18
14
8
2
12
11
2
