7
7
19
21
3
15
9
6
17
9
6
19
7
31
9
7
15
21
15
3
19
3
31
7
19
9
17
15
30
7
19
17
7
19
9
9
9
9
7
2
31
9
9
7
8
31
28
9
3
17
9
31
12
7
17
31
7
31
31
2
7
15
2
17
21
7
6
9
19
31
31
6
9
31
21
31
2
9
7
31
2
9
2
9
9
31
17
7
9
9
8
15
3
31
30
31
11
30
9
6
9
15
30
9
9
6
19
2
6
3
15
3
17
17
9
9
21
17
9
11
31
31
30
2
21
19
8
19
28
7
31
11
21
2
2
9
9
19
31
9
12
31
11
30
30
28
30
17
2
21
3
9
31
9
3
7
21
9
6
9
6
9
11
30
31
31
31
31
9
8
11
11
31
11
6
6
9
17
6
30
9
9
2
19
21
7
11
31
17
6
31
7
15
31
6
21
31
12
9
9
7
31
2
7
11
31
17
9
17
3
18
31
7
11
31
11
31
9
30
12
7
31
17
9
2
2
2
9
8
21
3
2
9
19
19
19
8
21
31
7
31
9
17
21
3
9
19
7
3
8
31
17
9
21
11
19
17
31
3
31
11
30
31
8
9
7
9
9
9
8
11
9
15
9
12
3
7
9
15
3
9
9
9
3
12
21
2
7
3
7
11
9
15
9
19
12
17
9
30
31
8
31
31
3
17
3
31
17
31
9
31
19
31
2
17
2
9
30
31
3
9
11
15
31
28
19
2
17
2
21
7
11
31
9
11
15
11
17
7
17
31
30
31
7
31
3
3
9
8
9
17
17
31
17
28
3
9
3
17
15
31
7
9
2
2
9
8
11
19
2
2
21
31
31
9
21
9
31
7
9
9
31
8
7
30
8
30
31
18
3
17
9
31
9
21
9
31
19
31
18
7
7
19
7
7
11
9
18
31
11
31
6
31
21
3
9
15
7
7
9
31
28
7
11
31
7
17
2
21
11
2
17
7
2
9
9
30
9
9
9
31
2
7
2
9
3
9
17
28
6
9
2
9
7
9
9
12
11
11
9
19
11
9
28
17
17
31
9
11
8
7
18
2
6
15
7
31
9
15
15
19
31
31
31
7
2
7
2
31
2
15
2
9
3
9
12
7
9
17
8
3
30
7
8
3
2
19
31
2
7
17
11
3
30
17
3
19
31
17
28
8
30
12
8
8
21
21
12
17
30
3
15
17
15
9
11
9
18
9
7
3
9
17
2
21
21
2
31
15
9
17
19
8
9
31
7
31
12
9
31
7
7
7
31
6
31
31
7
9
31
2
3
31
15
3
21
15
6
2
12
9
31
31
2
17
21
9
9
31
9
31
7
8
31
7
3
9
31
2
9
3
9
3
9
2
31
11
11
9
9
12
9
9
9
17
19
3
8
19
2
17
9
12
9
12
8
31
9
7
30
7
31
28
8
6
2
9
9
7
3
31
31
31
8
7
15
11
3
3
11
11
21
19
9
9
7
31
9
6
7
9
3
7
11
7
17
9
17
9
9
15
19
11
31
7
7
9
8
11
2
7
8
28
3
9
9
7
28
17
7
8
9
7
30
15
11
3
9
19
19
7
8
28
7
3
7
12
2
9
3
9
9
9
31
3
3
9
31
6
19
2
7
9
8
9
11
17
30
8
3
28
9
9
11
8
3
31
30
2
9
30
19
18
3
9
9
9
2
9
19
2
9
19
30
7
21
2
19
17
7
9
17
3
2
9
12
19
9
9
30
3
2
9
6
3
31
31
8
17
9
30
9
2
2
17
28
7
15
3
3
28
31
17
7
17
7
31
21
31
18
3
30
9
11
2
17
2
9
7
6
19
2
21
9
31
19
9
31
15
11
21
17
3
30
11
8
9
3
7
11
9
17
3
19
19
6
17
12
19
9
2
17
8
11
30
31
30
7
15
30
3
9
9
2
30
19
31
15
31
2
9
8
6
9
3
9
11
19
31
31
7
7
31
3
2
7
9
7
3
19
12
7
7
2
7
12
7
9
12
11
7
7
7
11
17
19
17
8
28
9
11
3
17
9
11
3
30
12
8
18
7
7
31
31
7
21
18
8
11
31
31
3
18
7
31
6
9
9
31
21
31
30
8
19
31
17
9
8
2
9
17
2
7
9
2
21
11
18
7
30
17
11
11
19
3
11
19
3
30
8
31
31
8
17
31
2
9
2
21
31
12
30
2
9
15
8
3
6
11
9
17
9
9
31
9
9
18
31
8
21
31
3
9
9
11
12
17
21
9
30
3
7
17
30
28
11
15
3
7
7
31
9
12
19
7
11
3
17
28
17
31
30
17
2
9
15
7
3
7
17
21
19
21
11
17
19
3
15
7
11
19
12
2
2
9
11
15
11
21
3
31
15
21
2
3
15
31
7
15
9
9
31
6
17
15
2
2
17
31
2
21
6
19
6
9
17
21
31
9
9
3
2
31
11
12
12
17
9
2
21
17
31
28
17
30
17
9
8
9
9
2
9
11
18
2
9
17
7
30
31
30
9
31
9
17
6
31
9
31
11
31
2
21
21
6
2
9
30
8
12
12
31
21
31
31
17
9
3
3
31
3
17
7
8
31
17
30
11
17
11
2
7
3
21
9
11
3
19
9
2
2
17
31
9
31
11
28
11
9
9
31
19
9
17
3
9
31
31
21
7
9
15
11
7
17
17
31
21
11
9
3
9
9
30
9
19
17
2
31
8
9
21
31
31
31
31
31
11
31
2
12
31
17
15
11
31
9
31
31
31
7
11
9
3
7
11
9
19
31
17
9
15
31
11
2
17
2
7
7
9
31
7
9
7
2
9
9
12
3
3
17
7
15
30
8
31
31
9
9
31
30
3
31
7
19
2
19
28
30
9
2
31
19
7
9
6
9
15
17
30
19
31
9
17
2
9
17
30
7
21
9
31
17
7
21
31
2
31
9
7
3
31
30
9
11
7
31
21
2
21
9
2
9
21
9
18
7
17
31
6
3
9
19
9
9
11
7
9
7
9
31
12
31
19
9
3
9
9
31
8
9
9
31
17
9
31
31
9
11
2
9
9
9
3
2
31
9
31
17
3
9
31
9
28
19
7
9
9
3
3
8
6
9
28
7
17
7
21
17
7
31
9
19
17
8
8
17
2
7
9
31
31
31
7
3
11
19
31
9
7
11
2
8
9
30
3
6
9
7
30
9
31
7
31
28
17
9
31
17
2
7
30
21
8
31
9
21
17
31
2
2
9
8
8
8
31
2
19
15
2
31
7
19
31
31
17
15
28
31
2
3
28
11
8
19
15
2
21
17
21
7
7
9
7
2
19
6
11
19
21
31
3
17
31
28
15
31
17
9
31
2
9
9
19
17
31
9
19
9
9
2
18
9
11
7
21
12
7
11
8
9
2
19
31
9
2
3
31
2
31
8
2
6
9
2
7
9
8
11
6
7
31
12
9
19
31
7
9
2
19
9
31
7
7
21
7
31
21
7
9
7
8
21
31
9
9
31
28
11
3
7
6
19
7
9
17
12
6
9
7
9
31
31
31
2
9
2
17
6
21
21
11
7
31
15
9
7
31
19
12
17
31
31
31
31
19
19
6
11
21
31
15
17
3
2
31
9
2
31
31
9
7
30
30
3
7
11
3
11
28
7
15
9
3
3
2
15
7
17
7
9
18
19
31
17
31
30
11
7
21
11
9
3
12
15
19
3
9
7
9
9
7
7
9
15
19
19
9
7
9
3
31
9
9
2
15
2
9
21
9
3
7
2
9
31
7
9
31
31
11
9
7
15
31
19
12
30
30
7
8
28
17
8
2
9
7
11
9
11
3
12
15
7
15
9
31
15
7
17
17
19
8
3
2
9
21
8
3
19
17
3
12
19
17
21
2
31
9
6
15
7
11
11
7
15
9
3
9
11
9
7
17
31
8
15
3
9
2
9
7
21
30
9
9
11
19
17
21
31
8
17
9
18
31
3
9
9
17
11
9
30
17
11
12
11
17
11
7
31
21
3
2
30
9
12
19
17
11
31
8
11
15
7
9
17
7
15
9
7
31
7
11
9
7
2
7
2
19
3
8
11
7
8
11
31
8
21
9
30
17
11
9
3
9
7
11
31
7
7
21
19
7
17
21
8
28
8
15
18
31
11
7
9
3
19
31
19
31
30
2
18
31
8
17
17
9
3
9
7
18
31
3
8
11
7
9
11
17
15
9
8
7
31
8
19
2
31
2
19
9
15
17
17
9
9
6
17
15
31
21
31
2
31
9
19
18
11
19
9
11
3
7
7
31
11
21
15
15
21
31
31
21
6
21
9
6
19
9
9
31
18
17
11
31
3
2
9
30
3
7
9
31
11
7
8
7
9
7
15
17
2
30
17
31
9
9
8
31
31
7
15
7
2
3
15
17
31
31
15
7
21
30
2
15
21
31
21
18
7
9
7
31
28
15
31
3
17
17
18
9
31
3
9
31
15
7
15
7
9
15
7
18
9
30
7
3
9
17
6
9
9
3
9
17
9
31
15
15
31
15
7
31
19
9
2
9
18
9
8
12
9
9
19
31
7
11
7
21
12
21
7
11
11
21
9
17
31
31
31
9
31
9
7
28
15
8
31
17
8
6
31
9
31
7
17
31
8
3
7
9
9
9
9
21
28
3
3
31
8
9
7
31
9
8
11
9
31
17
11
31
31
7
8
9
31
31
19
7
9
19
30
3
28
31
8
6
11
9
3
9
15
8
3
9
31
6
17
3
9
19
19
6
17
19
6
9
7
2
7
9
9
9
2
7
28
31
3
31
9
9
9
15
19
8
7
31
3
7
2
30
17
31
2
21
3
7
2
2
7
9
2
19
7
11
8
31
7
3
9
31
7
21
15
11
11
3
9
9
3
9
31
21
21
15
3
19
17
9
15
9
11
3
7
7
15
8
30
7
30
11
7
7
9
31
7
31
9
19
9
9
7
9
28
11
7
28
11
7
31
2
7
19
7
12
9
19
17
9
8
19
31
31
9
19
30
7
7
21
7
19
2
2
7
15
31
31
17
8
19
11
21
2
9
11
9
3
28
7
2
19
31
19
18
8
30
8
31
9
9
19
3
7
9
11
21
9
9
31
3
9
3
11
6
7
7
15
21
3
17
31
31
18
19
2
17
7
17
9
8
17
31
3
9
31
7
